A2PEL01IY4YBLJ,744,1
A2PEL01IY4YBLJ,61,1
A26UOQCTO9VDZO,591,0
A3ALE08BHAEH9Q,2007,1
A2PEL01IY4YBLJ,702,1
A26UOQCTO9VDZO,467,0
A2PEL01IY4YBLJ,575,1
A396BEA7NCTDEW,2,0
A3VNPC18DYSG6Z,2017,1
AKEHW5BOBEBFS,536,0
A2PEL01IY4YBLJ,198,1
AKEHW5BOBEBFS,333,1
A1SRI5PDX6WB9B,648,1
A1MYBMOZH043LK,2004,0
A1L09AVOUS47FK,2009,0
A3KWQVFAS7MXE0,779,1
A26UOQCTO9VDZO,765,0
A36R7L9ZP595YT,444,0
A1SRI5PDX6WB9B,112,0
A25WL7E75KK134,732,1
A11MPIAKPRMF9T,380,1
A1I43J7QNQAVRM,627,1
A3HJNOCKXFOOVP,10,1
A3ILOYMN67ZQV1,2010,1
AMKWR51EXOPA4,823,0
AKEHW5BOBEBFS,590,1
A2BIB960QFJWZD,776,1
A3PHU29FNBH1NW,654,0
AMKWR51EXOPA4,201,1
AJMWTFJTL8RLM,77,0
ANPZ6FB1GSXL5,2000,1
A3PHU29FNBH1NW,897,0
A2PEL01IY4YBLJ,926,1
A3Q1351EOKQ4DH,2011,0
A2HVUJSA0VSK4D,280,0
AKEHW5BOBEBFS,396,1
A38EIJ4VOJH3YO,59,1
AZ0SKMR3C0GU7,2003,1
AUHT0E5S5GTPE,2015,1
A2H8UCYS4VV138,2019,0
A2J74WQXWG5M9W,893,1
A38EIJ4VOJH3YO,697,0
AJMWTFJTL8RLM,702,0
A2BIB960QFJWZD,97,1
A1SRI5PDX6WB9B,52,0
A1SRI5PDX6WB9B,237,0
A25WL7E75KK134,970,1
A1WVLU0KTI9GYB,139,1
ANPZ6FB1GSXL5,245,0
AKEHW5BOBEBFS,383,1
AKEHW5BOBEBFS,388,1
A1P02JFXRXG5V,2002,1
A3PHU29FNBH1NW,719,0
A2DIM099APN6L7,757,1
A26UOQCTO9VDZO,242,1
A21HRAFQT4OILB,2011,0
A2DIM099APN6L7,624,0
A1WVLU0KTI9GYB,23,1
A3PHU29FNBH1NW,543,1
A1CO7S8BZUQROB,2002,1
A2UKVO0TM47C1O,2008,0
A2PEL01IY4YBLJ,38,1
A2HVUJSA0VSK4D,222,1
A3IFHW1AJNSQM3,866,1
AZ311BQ3SX1G0,245,1
AMKWR51EXOPA4,979,1
A2ZPPP0XVV8C0W,519,0
AMKWR51EXOPA4,382,0
A1SRI5PDX6WB9B,82,1
A2BIB960QFJWZD,812,1
A3PHU29FNBH1NW,968,0
A2ZPPP0XVV8C0W,856,0
A1QVNF19XSRSD7,2014,1
AKEHW5BOBEBFS,423,1
A3R7A6AUGQLEH9,2017,1
A1RFFFC4YSNLX9,676,1
A3IFHW1AJNSQM3,851,0
A1SRI5PDX6WB9B,415,0
A1P02JFXRXG5V,157,1
A2ZPPP0XVV8C0W,787,0
A38EIJ4VOJH3YO,245,0
A3PHU29FNBH1NW,559,0
AKEHW5BOBEBFS,592,1
A6NCRR6O0HB2V,448,1
A3PHU29FNBH1NW,497,1
A2BIB960QFJWZD,291,1
A3VVBTVOIYLJVC,688,0
A1BFBATCZRLEXM,2007,0
A3KWQVFAS7MXE0,988,0
A3Q1351EOKQ4DH,877,1
A1MYBMOZH043LK,517,1
A881B8OX0B3BU,2008,0
A382SL9ROIY1P6,199,1
A198X28FHY2OY0,2019,0
A1SRI5PDX6WB9B,720,0
A2BIB960QFJWZD,98,1
A11MPIAKPRMF9T,367,0
A3EUG69TEKHXRU,59,1
A1SRI5PDX6WB9B,552,0
A2HVUJSA0VSK4D,556,1
A2S3UDV6ISLRX4,2004,0
A25WL7E75KK134,994,0
A2J74WQXWG5M9W,852,1
A26UOQCTO9VDZO,856,0
A3VVBTVOIYLJVC,360,0
A19LJT13AFH8FC,2000,1
A3VVBTVOIYLJVC,401,1
A3Q1351EOKQ4DH,829,1
A2PEL01IY4YBLJ,472,1
A3KWQVFAS7MXE0,557,0
AMKWR51EXOPA4,413,0
AKEHW5BOBEBFS,662,0
A2ZPPP0XVV8C0W,452,1
A3KWQVFAS7MXE0,824,0
AMJ9X1MIE8CZ5,19,0
AMKWR51EXOPA4,644,1
A19R04IXWA4ZLX,2015,1
A1SRI5PDX6WB9B,809,0
AXFU5ZDG5LYMY,2004,0
A2H1SXWWSQBT3D,312,0
A3VVBTVOIYLJVC,2005,0
AKEHW5BOBEBFS,451,1
AZ311BQ3SX1G0,563,1
AJMWTFJTL8RLM,658,0
AZ311BQ3SX1G0,326,1
A2HVUJSA0VSK4D,259,1
A3KWQVFAS7MXE0,453,0
AKEHW5BOBEBFS,507,1
A1KIBD7YIBPRED,63,0
AGV5848LC2IXX,997,1
A3KWQVFAS7MXE0,812,0
A3PHU29FNBH1NW,672,1
A1LWNCUCQYFBFR,291,0
A3TBGB7VGRRYCT,767,1
AKEHW5BOBEBFS,780,1
A2J74WQXWG5M9W,506,0
A38EIJ4VOJH3YO,765,1
A3KWQVFAS7MXE0,616,1
A26UOQCTO9VDZO,95,1
AGV5848LC2IXX,953,0
AZ311BQ3SX1G0,999,1
A36R7L9ZP595YT,405,1
A3PHU29FNBH1NW,665,1
A1017VP86SLXRB,2001,1
A2ZPPP0XVV8C0W,2015,1
A1SRI5PDX6WB9B,597,1
A3KWQVFAS7MXE0,796,0
A2HVUJSA0VSK4D,300,1
A2PEL01IY4YBLJ,732,1
A3TBGB7VGRRYCT,800,0
AH8FV7DVN4VHT,495,0
A2HR7ZIX42FEPG,2003,1
A2PEL01IY4YBLJ,981,1
A1WVLU0KTI9GYB,173,1
A3871E2A67AEWA,398,0
A1P02JFXRXG5V,365,0
A29MM3QH9J9AI5,559,0
A1DXFMUVK5015A,903,1
A2PEL01IY4YBLJ,436,1
A11UXN488YXXO,717,1
A38EIJ4VOJH3YO,140,1
A3G6T12CCLQ5YU,932,0
A2HVUJSA0VSK4D,2017,1
A2PEL01IY4YBLJ,645,1
A1VRYZXSODH6Z0,2014,1
A2BIB960QFJWZD,458,1
A1MYBMOZH043LK,2006,1
APHOPRAFUG98Q,933,0
A2WDPK69XZC9H,971,0
A2BIB960QFJWZD,597,1
A1SXFCFTOCDVKC,2018,0
A2PEL01IY4YBLJ,899,1
A25WL7E75KK134,887,1
A3G6T12CCLQ5YU,859,0
ANPZ6FB1GSXL5,246,0
A3VVBTVOIYLJVC,414,0
A2ZPPP0XVV8C0W,830,0
A3Q1351EOKQ4DH,121,1
A2BIB960QFJWZD,481,0
A2PEL01IY4YBLJ,205,0
A2ZPPP0XVV8C0W,888,0
A3EUG69TEKHXRU,2015,1
AY52II1OC5RZ1,694,0
A3PHU29FNBH1NW,804,1
A38EIJ4VOJH3YO,306,0
AKEHW5BOBEBFS,742,0
A2J74WQXWG5M9W,960,1
A3KWQVFAS7MXE0,853,0
A36R7L9ZP595YT,425,0
A1YJKLVJW1FE33,2006,1
A1CO9E7XI2CSDA,883,1
A3KWQVFAS7MXE0,686,0
A11MPIAKPRMF9T,2010,1
A3PHU29FNBH1NW,608,0
A2BIB960QFJWZD,336,0
A2PEL01IY4YBLJ,615,0
A1SRI5PDX6WB9B,317,0
AJMWTFJTL8RLM,242,1
A1UZ3I925ZBBYS,2001,1
AMKWR51EXOPA4,326,0
AZ311BQ3SX1G0,902,1
A2MH3BPMSRX0C6,953,1
AMKWR51EXOPA4,492,0
A2PEL01IY4YBLJ,686,1
A2ZPPP0XVV8C0W,635,1
A382SL9ROIY1P6,242,1
AZ311BQ3SX1G0,160,1
AZ311BQ3SX1G0,480,1
A3VVBTVOIYLJVC,585,0
AMKWR51EXOPA4,590,1
A3871E2A67AEWA,2001,1
A1WVLU0KTI9GYB,280,0
A1WVLU0KTI9GYB,136,0
A1WVLU0KTI9GYB,344,0
A3Q1351EOKQ4DH,2000,1
AZ311BQ3SX1G0,506,1
A2PEL01IY4YBLJ,250,1
A26UOQCTO9VDZO,725,1
AJMWTFJTL8RLM,730,1
A1MYBMOZH043LK,324,0
AH8FV7DVN4VHT,514,0
AZ311BQ3SX1G0,101,1
A2HVUJSA0VSK4D,881,1
A1SRI5PDX6WB9B,559,0
A38EIJ4VOJH3YO,152,1
AKEHW5BOBEBFS,220,1
A2C93DG4LJ0UIM,2019,1
A26UOQCTO9VDZO,137,0
A2J74WQXWG5M9W,991,0
A2PEL01IY4YBLJ,580,1
A2J74WQXWG5M9W,766,1
AMKWR51EXOPA4,896,1
A2J74WQXWG5M9W,553,1
A2J74WQXWG5M9W,473,1
A1MYBMOZH043LK,163,0
A1SRI5PDX6WB9B,596,0
A26UOQCTO9VDZO,635,0
A16LTR3HF70L05,2009,1
A21VFGQ9NQ1SY7,2005,0
A1MYBMOZH043LK,998,0
A2J74WQXWG5M9W,620,1
A2HVUJSA0VSK4D,436,1
A1P02JFXRXG5V,204,1
A3R7A6AUGQLEH9,950,1
A1SRI5PDX6WB9B,397,0
A3TBGB7VGRRYCT,924,1
AZJYQJOIQSZ8H,22,1
AMKWR51EXOPA4,21,0
A2HVUJSA0VSK4D,332,0
A11MPIAKPRMF9T,348,0
A2PEL01IY4YBLJ,609,0
AKEHW5BOBEBFS,718,1
A3VVBTVOIYLJVC,232,1
AKEHW5BOBEBFS,243,1
A1SRI5PDX6WB9B,902,1
A3G6T12CCLQ5YU,456,1
AZ311BQ3SX1G0,851,1
A1SRI5PDX6WB9B,343,1
A2ZPPP0XVV8C0W,785,0
A2ZPPP0XVV8C0W,340,0
A3S6OV9V7VWYNS,2005,0
AMKWR51EXOPA4,418,0
AKEHW5BOBEBFS,545,1
A2BIB960QFJWZD,344,1
A1TMIL6ZSR5EOO,39,1
AQPLRO2OB0PJZ,2010,1
AZ311BQ3SX1G0,945,1
AMKWR51EXOPA4,827,0
A382SL9ROIY1P6,134,1
A2PEL01IY4YBLJ,940,1
A2HVUJSA0VSK4D,792,1
A2J74WQXWG5M9W,725,0
A1KIBD7YIBPRED,88,1
A1WVLU0KTI9GYB,126,0
A2PEL01IY4YBLJ,298,1
A2ZPPP0XVV8C0W,623,0
AMKWR51EXOPA4,109,1
A2BIB960QFJWZD,471,1
A3871E2A67AEWA,391,0
A1P02JFXRXG5V,2008,1
AKEHW5BOBEBFS,658,1
AZCMR6NXIX16N,2018,0
A1CO9E7XI2CSDA,721,1
A3Q1351EOKQ4DH,662,0
A1SRI5PDX6WB9B,601,1
A2MH3BPMSRX0C6,807,1
AY52II1OC5RZ1,684,0
A1CO7S8BZUQROB,327,0
AKEHW5BOBEBFS,736,1
A3Q1351EOKQ4DH,917,0
AKEHW5BOBEBFS,823,1
A3KWQVFAS7MXE0,534,1
A11UXN488YXXO,2016,1
A29MM3QH9J9AI5,593,0
A1CO7S8BZUQROB,105,0
A2ZPPP0XVV8C0W,676,0
A3871E2A67AEWA,380,1
A3Q1351EOKQ4DH,970,0
A382SL9ROIY1P6,175,0
A3VVBTVOIYLJVC,127,1
AMKWR51EXOPA4,256,0
A1RFFFC4YSNLX9,620,1
A1MYBMOZH043LK,264,1
A1LWNCUCQYFBFR,2017,1
A2PEL01IY4YBLJ,825,1
A25WL7E75KK134,836,1
A38EIJ4VOJH3YO,170,1
A11MPIAKPRMF9T,393,0
A2J74WQXWG5M9W,926,1
AMKWR51EXOPA4,396,1
A2BIB960QFJWZD,909,0
A1P02JFXRXG5V,227,1
A1RFFFC4YSNLX9,730,1
AZ311BQ3SX1G0,625,1
A26UOQCTO9VDZO,830,1
A382SL9ROIY1P6,127,1
A38EIJ4VOJH3YO,90,1
A38EIJ4VOJH3YO,290,1
A1WVLU0KTI9GYB,296,1
A3G6T12CCLQ5YU,447,0
A1WVLU0KTI9GYB,261,0
A2J74WQXWG5M9W,491,0
AMKWR51EXOPA4,659,0
A2J74WQXWG5M9W,141,1
A2HVUJSA0VSK4D,432,1
AMKWR51EXOPA4,99,1
A1TMIL6ZSR5EOO,335,0
A19R04IXWA4ZLX,2006,1
A2PEL01IY4YBLJ,253,1
A3ABAWFXV1DGX,22,0
A2PEL01IY4YBLJ,350,1
A3VVBTVOIYLJVC,347,0
A1MYBMOZH043LK,582,0
A3871E2A67AEWA,370,0
A3KWQVFAS7MXE0,759,0
A3871E2A67AEWA,396,0
A1L09AVOUS47FK,2013,0
A2HVUJSA0VSK4D,516,1
A2PEL01IY4YBLJ,749,1
AJMWTFJTL8RLM,163,0
A2HVUJSA0VSK4D,900,0
A3PHU29FNBH1NW,826,1
A3Q1351EOKQ4DH,4,0
AZ311BQ3SX1G0,364,1
A1SRI5PDX6WB9B,2012,0
A2A590N8RKPF36,2000,1
A1SRI5PDX6WB9B,124,0
A1VRYZXSODH6Z0,2005,0
A2ZPPP0XVV8C0W,792,0
A396BEA7NCTDEW,166,0
A3KWQVFAS7MXE0,498,0
A1MYBMOZH043LK,256,0
A2FCCX7X5TVB9C,2005,1
A2PEL01IY4YBLJ,412,1
A25WL7E75KK134,148,1
A3KWQVFAS7MXE0,652,1
A25WL7E75KK134,737,1
A2BIB960QFJWZD,770,1
A2BIB960QFJWZD,267,0
AKEHW5BOBEBFS,84,0
A3VVBTVOIYLJVC,62,1
A3KWQVFAS7MXE0,722,0
A1FWIP27M5BL8L,507,0
A1RFFFC4YSNLX9,573,1
A2J74WQXWG5M9W,696,1
A396BEA7NCTDEW,256,0
A2PEL01IY4YBLJ,807,1
AMKWR51EXOPA4,484,0
A1MYBMOZH043LK,146,1
AMKWR51EXOPA4,950,0
A3G6T12CCLQ5YU,379,0
A3NH3VJF04DBJX,2006,1
A3Q1351EOKQ4DH,2015,1
A2DIM099APN6L7,2001,1
A3IFHW1AJNSQM3,878,1
A2PEL01IY4YBLJ,697,1
A3OXTZFAHGWR1I,2008,0
AMKWR51EXOPA4,745,0
AMKWR51EXOPA4,797,0
AZ311BQ3SX1G0,60,0
AJMWTFJTL8RLM,650,0
A2BIB960QFJWZD,979,1
A2ZPPP0XVV8C0W,400,0
A3IFHW1AJNSQM3,2014,1
AKEHW5BOBEBFS,444,0
A2HVUJSA0VSK4D,781,0
AZ311BQ3SX1G0,421,1
A1WVLU0KTI9GYB,277,0
A26UOQCTO9VDZO,685,1
A25WL7E75KK134,733,1
A2H8UCYS4VV138,762,0
A382SL9ROIY1P6,39,1
A2PEL01IY4YBLJ,559,0
A11MPIAKPRMF9T,2015,1
A2HVUJSA0VSK4D,2000,0
A3G6T12CCLQ5YU,432,1
A1WVLU0KTI9GYB,142,0
A2PEL01IY4YBLJ,884,0
A382SL9ROIY1P6,208,1
A1SRI5PDX6WB9B,990,1
AZJYQJOIQSZ8H,0,0
A2DIM099APN6L7,545,0
A1WVLU0KTI9GYB,194,0
AKEHW5BOBEBFS,535,1
AGV5848LC2IXX,957,0
A2ZPPP0XVV8C0W,619,0
A26UOQCTO9VDZO,776,0
AKEHW5BOBEBFS,171,1
A1MYBMOZH043LK,247,1
A1P02JFXRXG5V,396,0
A2J74WQXWG5M9W,669,0
AZ311BQ3SX1G0,579,1
A3Q1351EOKQ4DH,76,1
A1SRI5PDX6WB9B,657,1
A2K74152PE156B,2000,1
AMKWR51EXOPA4,874,0
AKEHW5BOBEBFS,14,1
A2H1SXWWSQBT3D,326,0
A2GO4IMROKOO2Q,42,1
A396BEA7NCTDEW,3,1
A2ZPPP0XVV8C0W,898,1
A26UOQCTO9VDZO,839,0
AZ311BQ3SX1G0,921,1
AGV5848LC2IXX,991,0
A3G6T12CCLQ5YU,828,0
A2HVUJSA0VSK4D,2005,1
A2H1SXWWSQBT3D,325,0
A2WDPK69XZC9H,998,0
A26UOQCTO9VDZO,447,1
A1SRI5PDX6WB9B,306,0
AKEHW5BOBEBFS,685,1
A2HVUJSA0VSK4D,593,1
A881B8OX0B3BU,2000,1
A11UXN488YXXO,706,1
A382SL9ROIY1P6,278,1
A26UOQCTO9VDZO,49,1
A37Q1H5T0FHDLM,2005,0
A11MPIAKPRMF9T,2017,1
A1SRI5PDX6WB9B,790,1
A1SRI5PDX6WB9B,904,1
A2MH3BPMSRX0C6,955,1
AJMWTFJTL8RLM,736,1
A25WL7E75KK134,210,1
AKEHW5BOBEBFS,201,0
A2A590N8RKPF36,2002,0
A2JJ3HTE17QJBZ,2010,1
A3VVBTVOIYLJVC,45,0
A38EIJ4VOJH3YO,164,1
A3ELLEKJ287JZZ,2000,1
AKEHW5BOBEBFS,593,1
AKEHW5BOBEBFS,840,1
A1QVNF19XSRSD7,2010,1
AMKWR51EXOPA4,513,0
A2PEL01IY4YBLJ,743,1
A382SL9ROIY1P6,266,1
A3EUG69TEKHXRU,2017,1
A2BIB960QFJWZD,933,0
AKEHW5BOBEBFS,421,0
A2BIB960QFJWZD,545,1
A2H8UCYS4VV138,878,1
A2BIB960QFJWZD,726,0
A2PEL01IY4YBLJ,239,1
A2ZPPP0XVV8C0W,848,0
A2DIM099APN6L7,14,0
A1RFFFC4YSNLX9,639,1
A3KWQVFAS7MXE0,399,0
A2ZPPP0XVV8C0W,887,0
A3HJNOCKXFOOVP,5,1
AMKWR51EXOPA4,56,1
A26UOQCTO9VDZO,290,1
A382SL9ROIY1P6,18,1
A1SRI5PDX6WB9B,830,0
A38EIJ4VOJH3YO,149,1
A2BIB960QFJWZD,298,1
A3KWQVFAS7MXE0,657,0
AXFU5ZDG5LYMY,2000,1
A3LDGJ1IBZTJE6,2014,1
AKEHW5BOBEBFS,275,0
A2PEL01IY4YBLJ,510,0
A29MM3QH9J9AI5,561,0
A2J74WQXWG5M9W,871,1
AB7QN439WP6RY,23,1
A2ZPPP0XVV8C0W,399,1
A31U5AWCDHN2ZJ,2009,1
A38EIJ4VOJH3YO,93,0
A1CO9E7XI2CSDA,2005,0
A1SRVU0V65XJAK,2019,0
A25WL7E75KK134,954,1
AKEHW5BOBEBFS,51,1
A26UOQCTO9VDZO,811,1
A2HVUJSA0VSK4D,545,0
A1P02JFXRXG5V,147,1
A3KWQVFAS7MXE0,981,0
A382SL9ROIY1P6,92,1
AZ311BQ3SX1G0,834,1
A3PHU29FNBH1NW,713,1
A3PHU29FNBH1NW,729,0
A38EIJ4VOJH3YO,706,1
A2WDPK69XZC9H,858,0
A23KNYW5XJ9FKD,330,1
A2PEL01IY4YBLJ,132,1
A3Q1351EOKQ4DH,2003,1
A2ZPPP0XVV8C0W,742,0
A3Q1351EOKQ4DH,863,0
A2PEL01IY4YBLJ,81,1
A2MH3BPMSRX0C6,2014,1
AKEHW5BOBEBFS,2001,0
A3HJNOCKXFOOVP,2014,1
A1SRI5PDX6WB9B,885,1
A3KWQVFAS7MXE0,872,1
A3Q1351EOKQ4DH,361,0
A2HVUJSA0VSK4D,423,1
AKEHW5BOBEBFS,428,1
A3EUG69TEKHXRU,2014,1
A3TBGB7VGRRYCT,878,0
A26UOQCTO9VDZO,360,1
A1P02JFXRXG5V,135,1
A3R7A6AUGQLEH9,755,0
A1SRI5PDX6WB9B,143,0
AGV5848LC2IXX,796,1
A2ZPPP0XVV8C0W,559,0
AJMWTFJTL8RLM,764,0
AMKWR51EXOPA4,929,1
A2PEL01IY4YBLJ,287,1
A2PEL01IY4YBLJ,249,0
A3VVBTVOIYLJVC,265,0
A3G6T12CCLQ5YU,449,1
A2ZPPP0XVV8C0W,968,0
A3VVBTVOIYLJVC,185,0
A2HVUJSA0VSK4D,910,0
A2J74WQXWG5M9W,753,1
A2S3UDV6ISLRX4,2007,0
A2J74WQXWG5M9W,585,0
A38EIJ4VOJH3YO,232,1
A2WDPK69XZC9H,945,0
AJMWTFJTL8RLM,697,0
A25WL7E75KK134,240,1
A2PEL01IY4YBLJ,750,1
AZ311BQ3SX1G0,536,1
AGV5848LC2IXX,403,0
A2HVUJSA0VSK4D,236,1
AB7QN439WP6RY,2008,1
A26UOQCTO9VDZO,2001,0
A3871E2A67AEWA,418,0
AJMWTFJTL8RLM,2006,1
A1L09AVOUS47FK,287,0
A3Q1351EOKQ4DH,555,1
A3B0M28EYT4K6,2012,1
A3VVBTVOIYLJVC,113,1
A1TMIL6ZSR5EOO,2016,1
A1P02JFXRXG5V,133,1
A2J74WQXWG5M9W,547,0
A2ZPPP0XVV8C0W,596,0
A2HVUJSA0VSK4D,704,1
AZ311BQ3SX1G0,867,1
A1P02JFXRXG5V,15,1
AZ311BQ3SX1G0,86,1
A11MPIAKPRMF9T,345,0
AMKWR51EXOPA4,51,0
AKEHW5BOBEBFS,980,1
A25WL7E75KK134,884,1
A3IFHW1AJNSQM3,844,0
AGV5848LC2IXX,895,0
A2BIB960QFJWZD,858,1
A16LTR3HF70L05,441,1
AZ311BQ3SX1G0,342,1
AUUQ22FMSEEB9,2006,1
ANPZ6FB1GSXL5,497,0
A1HC5X6E6ZGINB,2012,0
AZ311BQ3SX1G0,232,1
AMKWR51EXOPA4,849,1
A25WL7E75KK134,293,1
AMKWR51EXOPA4,165,1
A1L09AVOUS47FK,2003,1
ANS32KK8E96UK,266,0
A2DIM099APN6L7,639,1
A2BIB960QFJWZD,851,1
A1F6FMZ58PUGWJ,2012,0
AJMWTFJTL8RLM,273,0
A1MYBMOZH043LK,286,0
A2PEL01IY4YBLJ,329,1
AKEHW5BOBEBFS,462,0
A3KWQVFAS7MXE0,929,0
ANS32KK8E96UK,171,1
AKEHW5BOBEBFS,917,1
AH8FV7DVN4VHT,488,0
AY52II1OC5RZ1,503,0
A3Q1351EOKQ4DH,140,0
A24D3YYSKQNJB4,2006,1
A1SRI5PDX6WB9B,899,0
A382SL9ROIY1P6,226,1
AZ311BQ3SX1G0,102,1
A1MYBMOZH043LK,983,0
A3TBGB7VGRRYCT,937,0
ASXM3V38FLUB8,71,1
AMKWR51EXOPA4,526,0
A3VVBTVOIYLJVC,2017,1
A1MYBMOZH043LK,568,0
AKEHW5BOBEBFS,264,1
A3KWQVFAS7MXE0,762,1
A1FWIP27M5BL8L,2011,0
A21VFGQ9NQ1SY7,2004,1
A2HVUJSA0VSK4D,314,1
A1CO7S8BZUQROB,163,0
AMKWR51EXOPA4,12,1
A2ZPPP0XVV8C0W,287,0
A3Q1351EOKQ4DH,780,0
AMKWR51EXOPA4,803,0
AYAD78AI5KL0T,2010,0
A3Q1351EOKQ4DH,982,0
A16LTR3HF70L05,2015,1
A3KWQVFAS7MXE0,729,0
A2HVUJSA0VSK4D,765,0
A3S6OV9V7VWYNS,789,1
AGV5848LC2IXX,900,0
A1HC5X6E6ZGINB,2014,0
A3VVBTVOIYLJVC,70,1
A1CO9E7XI2CSDA,2000,0
A382SL9ROIY1P6,210,1
A1SRI5PDX6WB9B,789,1
A38EIJ4VOJH3YO,783,1
A2HR7ZIX42FEPG,33,1
AKEHW5BOBEBFS,148,1
ACEAZJ144P5ZN,2000,1
A38EIJ4VOJH3YO,298,0
A26UOQCTO9VDZO,51,0
A25WL7E75KK134,284,1
A3PHU29FNBH1NW,734,1
A1RFFFC4YSNLX9,699,0
A396BEA7NCTDEW,195,0
A1WVLU0KTI9GYB,416,1
A1SRI5PDX6WB9B,900,0
A3Q1351EOKQ4DH,752,1
A2BIB960QFJWZD,363,1
A16SBLA5LW3HXA,2015,1
A2PEL01IY4YBLJ,803,1
A2HVUJSA0VSK4D,269,1
A1KIBD7YIBPRED,2011,0
AY52II1OC5RZ1,2006,1
A1FWIP27M5BL8L,2006,1
A1P02JFXRXG5V,409,1
ANS32KK8E96UK,228,1
AKEHW5BOBEBFS,64,0
A3Q1351EOKQ4DH,843,0
AMKWR51EXOPA4,726,0
A3VVBTVOIYLJVC,79,0
A26UOQCTO9VDZO,231,1
A1SRI5PDX6WB9B,631,0
A1SRI5PDX6WB9B,786,0
A3KWQVFAS7MXE0,697,0
ACEAZJ144P5ZN,2001,1
APHOPRAFUG98Q,807,1
A25WL7E75KK134,709,0
A1P02JFXRXG5V,198,1
A25WL7E75KK134,773,0
A19LJT13AFH8FC,2017,1
A2PEL01IY4YBLJ,174,1
A38EIJ4VOJH3YO,289,0
A2MH3BPMSRX0C6,2016,1
A1P02JFXRXG5V,263,0
A3VVBTVOIYLJVC,697,0
A1SRI5PDX6WB9B,331,1
A1CO9E7XI2CSDA,724,0
A38EIJ4VOJH3YO,779,0
A3ELLEKJ287JZZ,643,1
A1KIBD7YIBPRED,2007,0
AKEHW5BOBEBFS,787,0
A3ILOYMN67ZQV1,2015,1
AGV5848LC2IXX,810,0
A3KWQVFAS7MXE0,793,1
A26UOQCTO9VDZO,607,0
A38EIJ4VOJH3YO,738,1
A3Q1351EOKQ4DH,68,1
A382SL9ROIY1P6,258,0
AZ311BQ3SX1G0,913,1
A1SRI5PDX6WB9B,968,0
AKEHW5BOBEBFS,701,0
A1L09AVOUS47FK,291,0
A3Q1351EOKQ4DH,915,0
A25WL7E75KK134,880,1
A2WDPK69XZC9H,795,0
A3871E2A67AEWA,454,0
A25WL7E75KK134,121,1
A3KWQVFAS7MXE0,751,0
A26UOQCTO9VDZO,117,1
AZ311BQ3SX1G0,223,1
A3Q1351EOKQ4DH,209,1
A3KWQVFAS7MXE0,633,1
A3Q1351EOKQ4DH,544,0
AMKWR51EXOPA4,578,1
A2PEL01IY4YBLJ,545,0
A1P02JFXRXG5V,193,0
A1DXFMUVK5015A,2018,1
AZ311BQ3SX1G0,831,1
AJMWTFJTL8RLM,784,1
A11UXN488YXXO,691,1
AMKWR51EXOPA4,259,1
A38EIJ4VOJH3YO,54,0
A26UOQCTO9VDZO,237,1
A3TBGB7VGRRYCT,861,0
A2J74WQXWG5M9W,610,0
A25WL7E75KK134,199,1
A2BIB960QFJWZD,513,1
A1CO7S8BZUQROB,152,1
AY52II1OC5RZ1,669,0
A2HVUJSA0VSK4D,162,0
A2ZPPP0XVV8C0W,931,0
A25WL7E75KK134,807,1
AGV5848LC2IXX,2003,1
A396BEA7NCTDEW,89,1
A2PEL01IY4YBLJ,601,1
A26UOQCTO9VDZO,740,1
A2H1SXWWSQBT3D,2007,0
AMKWR51EXOPA4,267,0
A2PEL01IY4YBLJ,483,1
A6NCRR6O0HB2V,2006,1
A1VJTBX7B6FU81,2003,1
A3KWQVFAS7MXE0,586,0
AZ311BQ3SX1G0,524,1
A26UOQCTO9VDZO,151,1
A3PHU29FNBH1NW,959,0
A26UOQCTO9VDZO,878,1
A3VVBTVOIYLJVC,261,0
ACWM8WCWBCHB7,2009,1
AKEHW5BOBEBFS,735,1
A25WL7E75KK134,288,0
A1SRI5PDX6WB9B,389,1
A1WVLU0KTI9GYB,2017,1
A3PHU29FNBH1NW,2004,0
A1MYBMOZH043LK,252,1
A3R7A6AUGQLEH9,746,0
AZJYQJOIQSZ8H,19,1
A26UOQCTO9VDZO,605,0
AKEHW5BOBEBFS,225,1
A2PEL01IY4YBLJ,863,1
AKEHW5BOBEBFS,263,0
AMKWR51EXOPA4,572,1
A3Q1351EOKQ4DH,926,1
A2BIB960QFJWZD,197,1
A2ZPPP0XVV8C0W,2017,1
A1MYBMOZH043LK,250,0
A1F6FMZ58PUGWJ,2018,0
A1P02JFXRXG5V,143,1
A3ELLEKJ287JZZ,656,1
AGV5848LC2IXX,2010,1
AKEHW5BOBEBFS,878,0
A2J74WQXWG5M9W,977,0
A2HVUJSA0VSK4D,571,1
A3Q1351EOKQ4DH,867,1
A3IFHW1AJNSQM3,861,0
A2WDPK69XZC9H,781,0
A3KWQVFAS7MXE0,374,0
A3VVBTVOIYLJVC,698,0
AJMWTFJTL8RLM,194,0
A2ZPPP0XVV8C0W,963,0
A1SRI5PDX6WB9B,581,0
A1SRVU0V65XJAK,2011,0
A3Q1351EOKQ4DH,12,0
A3Q1351EOKQ4DH,581,0
A3ELLEKJ287JZZ,578,0
A37BOK8JXXYMRS,2010,1
A38EIJ4VOJH3YO,111,0
A2H1SXWWSQBT3D,2005,0
A2J74WQXWG5M9W,121,1
A2PEL01IY4YBLJ,642,1
A3871E2A67AEWA,381,1
